ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200701;LFBD;LC;I;B;8;1365;1365;0,008;0,041;0,002;0,001
200701;LFBD;MC;I;A;931;20959;21052;0,302;0,897;0,150;0,048
200701;LFBD;MC;I;B;413;30084;31602;0,424;1,792;0,073;0,067
200701;LFBD;MC;I;C;19;0;742;0,037;0,196;0,018;0,006
200701;LFBD;CC;M;A;1;9;9;0,000;0,001;0,000;0,000
200701;LFBD;CC;M;B;1054;121341;123347;1,049;5,195;0,243;0,167
200701;LFBD;CC;M;A;903;24405;25378;0,323;1,102;0,137;0,051
200701;LFBD;CC;M;B;423;30754;30761;0,220;0,885;0,096;0,035
200701;LFBD;CC;M;C;9;0;265;0,013;0,075;0,003;0,002
200701;LFBO;LC;I;A;1;13;13;0,000;0,001;0,000;0,000
200701;LFBO;LC;I;B;9;1762;1762;0,010;0,052;0,004;0,002
200701;LFBO;LC;I;C;10;2408;2512;0,027;0,161;0,008;0,004
200701;LFBO;MC;I;A;1323;44059;45201;0,466;1,408;0,161;0,074
200701;LFBO;MC;I;B;987;84294;85094;0,656;2,793;0,183;0,104
200701;LFBO;MC;I;C;181;11727;34032;0,363;1,984;0,166;0,058
200701;LFBO;LC;O;C;7;2491;3151;0,034;0,224;0,003;0,005
200701;LFBO;CC;M;A;7;13;68;0,002;0,004;0,004;0,000
200701;LFBO;CC;M;B;2292;251526;265048;2,150;9,256;0,580;0,341
200701;LFBO;CC;M;A;1213;39364;39369;0,365;1,169;0,281;0,058
200701;LFBO;CC;M;B;342;24088;25097;0,183;0,783;0,067;0,029
200701;LFBO;CC;M;C;135;2290;14198;0,237;1,348;0,104;0,038
200701;LFLL;LC;I;B;25;3442;3443;0,028;0,124;0,008;0,004
200701;LFLL;LC;I;C;17;6503;6635;0,060;0,354;0,007;0,009
200701;LFLL;MC;I;A;3443;109209;109471;1,212;3,396;0,599;0,192
200701;LFLL;MC;I;B;1598;140965;145387;1,201;4,748;0,408;0,191
200701;LFLL;MC;I;C;236;30605;47207;0,449;2,565;0,140;0,071
200701;LFLL;LC;O;C;9;2760;2779;0,019;0,069;0,002;0,003
200701;LFLL;CC;M;A;131;2745;4665;0,047;0,118;0,041;0,007
200701;LFLL;CC;M;B;794;58284;62920;0,338;1,307;0,166;0,054
200701;LFLL;CC;M;C;10;2553;2558;0,038;0,246;0,003;0,006
200701;LFLL;CC;M;A;2651;75164;76167;0,859;2,578;0,799;0,136
200701;LFLL;CC;M;B;1296;95194;95545;0,634;2,474;0,295;0,101
200701;LFLL;CC;M;C;70;4889;7293;0,162;1,091;0,048;0,026
200701;LFML;LC;I;A;4;9;9;0,001;0,003;0,001;0,000
200701;LFML;LC;I;B;64;8384;8765;0,074;0,339;0,026;0,012
200701;LFML;LC;I;C;8;834;1040;0,035;0,251;0,004;0,006
200701;LFML;MC;I;A;1132;38214;39100;0,339;0,937;0,289;0,054
200701;LFML;MC;I;B;1773;147779;151990;1,707;7,400;0,402;0,271
200701;LFML;MC;I;C;122;10056;13673;0,268;1,436;0,242;0,043
200701;LFML;LC;O;C;25;8830;9000;0,086;0,640;0,007;0,014
200701;LFML;CC;M;A;3;0;99;0,001;0,001;0,001;0,000
200701;LFML;CC;M;B;1554;153902;165868;1,514;6,115;0,541;0,240
200701;LFML;CC;M;C;47;1301;6936;0,097;0,497;0,020;0,015
200701;LFML;CC;M;A;1497;37230;41082;0,387;1,107;0,446;0,061
200701;LFML;CC;M;B;967;60855;68767;0,542;1,715;0,247;0,086
200701;LFML;CC;M;C;110;5355;7986;0,231;1,438;0,039;0,037
200701;LFMN;LC;I;A;13;41;41;0,006;0,018;0,003;0,001
200701;LFMN;LC;I;B;3;305;305;0,003;0,012;0,001;0,000
200701;LFMN;LC;I;C;52;6524;7943;0,148;1,016;0,025;0,023
200701;LFMN;MC;I;A;3863;61519;61894;0,726;1,759;1,831;0,115
200701;LFMN;MC;I;B;2381;201540;202164;2,028;8,139;0,519;0,322
200701;LFMN;MC;I;C;112;12243;12256;0,203;1,302;0,017;0,032
200701;LFMN;CC;M;A;38;0;486;0,009;0,023;0,017;0,001
200701;LFMN;CC;M;B;1920;237807;242385;1,871;8,461;0,630;0,297
200701;LFMN;CC;M;C;1;4;4;0,002;0,007;0,000;0,000
200701;LFMN;CC;M;A;1548;42141;44071;0,467;1,443;0,596;0,074
200701;LFMN;CC;M;B;507;34412;34427;0,083;0,329;0,039;0,013
200701;LFMN;CC;M;C;1;0;0;0,006;0,048;0,001;0,001
200701;LFOB;MC;I;A;1;2;2;0,000;0,000;0,000;0,000
200701;LFOB;MC;I;B;1103;141173;141173;1,246;5,970;0,241;0,198
200701;LFOB;CC;M;A;1;2;2;0,000;0,000;0,000;0,000
200701;LFOB;CC;M;C;2;0;106;0,005;0,023;0,004;0,001
200701;LFPG;LC;I;B;311;27437;27917;0,446;1,897;0,277;0,071
200701;LFPG;LC;I;C;7686;1597021;2715721;31,809;175,961;23,101;5,049
200701;LFPG;MC;I;A;8031;281286;331460;2,816;7,686;1,870;0,447
200701;LFPG;MC;I;B;21116;1867079;1912347;23,390;89,458;9,633;3,713
200701;LFPG;MC;I;C;1411;109053;478582;4,097;21,653;2,827;0,650
200701;LFPG;LC;O;C;76;22368;32286;0,317;2,295;0,090;0,050
200701;LFPG;CC;M;A;718;18855;26098;0,271;0,689;0,443;0,043
200701;LFPG;CC;M;B;4158;373027;522123;4,154;15,301;1,889;0,659
200701;LFPG;CC;M;C;110;1499;40004;0,275;1,455;0,064;0,044
200701;LFPO;LC;I;A;1;4;4;0,001;0,001;0,000;0,000
200701;LFPO;LC;I;B;191;16741;18187;0,232;0,975;0,081;0,037
200701;LFPO;LC;I;C;194;64444;70991;0,636;3,267;0,141;0,101
200701;LFPO;MC;I;A;520;12412;12412;0,102;0,237;0,067;0,016
200701;LFPO;MC;I;B;6129;610144;629553;6,264;28,044;1,741;0,994
200701;LFPO;MC;I;C;361;55266;72508;0,972;5,306;0,767;0,154
200701;LFPO;LC;O;C;670;253682;286616;2,698;17,075;1,165;0,428
200701;LFPO;CC;M;A;2173;57365;57392;0,682;2,040;0,738;0,108
200701;LFPO;CC;M;B;9102;934913;938838;8,161;34,856;2,789;1,295
200701;LFPO;CC;M;C;19;5189;5415;0,087;0,467;0,008;0,014
200701;LFRS;LC;I;B;17;3100;3100;0,020;0,077;0,009;0,003
200701;LFRS;LC;I;C;8;2471;2471;0,018;0,106;0,002;0,003
200701;LFRS;MC;I;A;244;4397;6131;0,068;0,204;0,045;0,011
200701;LFRS;MC;I;B;334;37072;37495;0,348;1,619;0,065;0,055
200701;LFRS;MC;I;C;56;0;6689;0,103;0,519;0,030;0,016
200701;LFRS;LC;O;C;24;9448;9453;0,098;0,629;0,012;0,016
200701;LFRS;CC;M;B;257;27026;27144;0,211;0,935;0,081;0,034
200701;LFRS;CC;M;C;2;183;183;0,010;0,070;0,001;0,002
200701;LFRS;CC;M;A;1043;28586;29091;0,435;1,414;0,141;0,069
200701;LFRS;CC;M;B;572;39954;39964;0,227;0,906;0,094;0,036
200701;LFRS;CC;M;C;8;1287;1310;0,013;0,054;0,002;0,002
200701;LFSB;LC;I;A;2;7;7;0,001;0,004;0,000;0,000
200701;LFSB;LC;I;B;9;1039;1039;0,000;0,000;0,000;0,000
200701;LFSB;LC;I;C;51;5450;14980;0,181;1,181;0,096;0,029
200701;LFSB;MC;I;A;1199;32079;35166;0,211;0,584;0,301;0,034
200701;LFSB;MC;I;B;1747;157474;160020;1,274;5,357;0,546;0,202
200701;LFSB;MC;I;C;122;3698;14993;0,231;1,303;0,053;0,037
200701;LFSB;CC;M;A;45;2106;2324;0,002;0,004;0,003;0,000
200701;LFSB;CC;M;B;632;51064;51162;0,402;1,814;0,128;0,064
200701;LFSB;CC;M;C;62;0;6507;0,112;0,714;0,012;0,018
200701;LFSB;CC;M;A;462;7731;7783;0,100;0,326;0,120;0,016
200701;LFSB;CC;M;B;73;7235;7235;0,063;0,285;0,029;0,010
200701;LFSB;CC;M;C;1;0;0;0,003;0,011;0,001;0,000
200702;LFBD;LC;I;B;8;1271;1271;0,008;0,035;0,002;0,001
200702;LFBD;LC;I;C;1;20;20;0,002;0,007;0,000;0,000
200702;LFBD;MC;I;A;969;24349;24542;0,316;0,941;0,173;0,050
200702;LFBD;MC;I;B;474;31644;34001;0,477;1,980;0,080;0,076
200702;LFBD;MC;I;C;11;579;799;0,018;0,095;0,005;0,003
200702;LFBD;CC;M;A;1;0;0;0,000;0,001;0,000;0,000
200702;LFBD;CC;M;B;1010;110195;112211;0,995;4,884;0,247;0,158
200702;LFBD;CC;M;C;1;0;0;0,005;0,033;0,001;0,001
200702;LFBD;CC;M;A;1174;35154;36034;0,365;1,248;0,154;0,058
200702;LFBD;CC;M;B;251;21330;21340;0,214;0,889;0,087;0,034
200702;LFBD;CC;M;C;4;0;105;0,006;0,035;0,001;0,001
200702;LFBO;LC;I;A;1;4;4;0,000;0,000;0,000;0,000
200702;LFBO;LC;I;B;10;1843;1843;0,011;0,067;0,004;0,002
200702;LFBO;LC;I;C;7;2091;2091;0,015;0,084;0,002;0,002
200702;LFBO;MC;I;A;1401;47132;48193;0,482;1,433;0,184;0,076
200702;LFBO;MC;I;B;983;89385;90051;0,675;2,898;0,183;0,107
200702;LFBO;MC;I;C;164;12317;32178;0,318;1,777;0,142;0,051
200702;LFBO;LC;O;C;5;1261;1338;0,011;0,048;0,001;0,002
200702;LFBO;CC;M;A;24;0;359;0,006;0,015;0,011;0,001
200702;LFBO;CC;M;B;2090;234555;246469;1,962;8,460;0,535;0,311
200702;LFBO;CC;M;A;1224;39013;39016;0,391;1,251;0,300;0,062
200702;LFBO;CC;M;B;340;23618;24394;0,173;0,747;0,058;0,027
200702;LFBO;CC;M;C;125;1025;12111;0,230;1,294;0,111;0,037
200702;LFLL;LC;I;B;25;3548;3553;0,028;0,118;0,008;0,004
200702;LFLL;LC;I;C;17;6404;6596;0,056;0,324;0,005;0,009
200702;LFLL;MC;I;A;3376;112013;112296;1,203;3,402;0,589;0,191
200702;LFLL;MC;I;B;1587;147901;152764;1,233;5,022;0,346;0,196
200702;LFLL;MC;I;C;205;26315;42195;0,390;2,144;0,141;0,062
200702;LFLL;LC;O;C;8;2383;2567;0,022;0,117;0,003;0,003
200702;LFLL;CC;M;A;116;2153;4050;0,041;0,101;0,036;0,007
200702;LFLL;CC;M;B;724;53409;57342;0,298;1,152;0,151;0,047
200702;LFLL;CC;M;C;9;2558;2558;0,037;0,249;0,004;0,006
200702;LFLL;CC;M;A;2460;70294;71225;0,760;2,283;0,765;0,121
200702;LFLL;CC;M;B;1326;96651;96747;0,616;2,416;0,272;0,098
200702;LFLL;CC;M;C;61;3197;5577;0,133;0,823;0,058;0,021
200702;LFML;LC;I;A;1;5;5;0,000;0,000;0,000;0,000
200702;LFML;LC;I;B;45;5423;5635;0,047;0,217;0,015;0,007
200702;LFML;LC;I;C;5;930;939;0,018;0,114;0,002;0,003
200702;LFML;MC;I;A;1154;40826;41989;0,349;0,981;0,279;0,055
200702;LFML;MC;I;B;1693;146426;150175;1,646;7,180;0,363;0,261
200702;LFML;MC;I;C;118;8151;11584;0,246;1,289;0,180;0,039
200702;LFML;LC;O;C;16;4496;4680;0,059;0,479;0,005;0,009
200702;LFML;CC;M;A;2;0;90;0,001;0,001;0,001;0,000
200702;LFML;CC;M;B;1437;135161;146725;1,399;5,650;0,511;0,222
200702;LFML;CC;M;C;43;742;5986;0,091;0,486;0,019;0,014
200702;LFML;CC;M;A;1620;44494;48509;0,372;1,064;0,437;0,059
200702;LFML;CC;M;B;740;50866;57853;0,492;1,606;0,219;0,078
200702;LFML;CC;M;C;95;2170;4816;0,181;1,101;0,034;0,029
200702;LFMN;LC;I;A;9;23;23;0,005;0,015;0,002;0,001
200702;LFMN;LC;I;B;3;121;121;0,004;0,020;0,001;0,001
200702;LFMN;LC;I;C;56;6313;8038;0,156;1,055;0,033;0,025
200702;LFMN;MC;I;A;3969;58681;59125;0,701;1,655;1,806;0,111
200702;LFMN;MC;I;B;2231;195177;195928;1,866;7,532;0,483;0,296
200702;LFMN;MC;I;C;111;11598;11608;0,197;1,264;0,015;0,031
200702;LFMN;CC;M;A;36;120;566;0,008;0,022;0,017;0,001
200702;LFMN;CC;M;B;1752;217131;221357;1,708;7,725;0,579;0,271
200702;LFMN;CC;M;C;1;211;211;0,001;0,003;0,001;0,000
200702;LFMN;CC;M;A;1344;42129;43796;0,420;1,301;0,524;0,067
200702;LFMN;CC;M;B;459;32718;32719;0,064;0,254;0,030;0,010
200702;LFOB;MC;I;A;2;39;39;0,001;0,001;0,001;0,000
200702;LFOB;MC;I;B;1020;141397;141397;1,146;5,520;0,210;0,182
200702;LFPG;LC;I;A;3;4;790;0,001;0,004;0,001;0,000
200702;LFPG;LC;I;B;304;27143;27643;0,432;1,819;0,268;0,069
200702;LFPG;LC;I;C;6853;1406205;2558129;28,541;157,559;20,414;4,530
200702;LFPG;MC;I;A;7365;271278;316124;2,624;7,124;1,763;0,416
200702;LFPG;MC;I;B;19391;1785100;1829902;21,277;81,539;8,626;3,377
200702;LFPG;MC;I;C;1335;98141;466174;3,914;20,919;2,791;0,621
200702;LFPG;LC;O;C;70;18153;26008;0,287;2,016;0,078;0,046
200702;LFPG;CC;M;A;1;0;0;0,000;0,001;0,001;0,000
200702;LFPG;CC;M;A;653;16162;23634;0,256;0,654;0,425;0,041
200702;LFPG;CC;M;B;3818;340175;469421;3,866;14,087;1,807;0,614
200702;LFPG;CC;M;C;111;1006;38064;0,270;1,463;0,055;0,043
200702;LFPO;LC;I;B;144;12037;13057;0,177;0,751;0,066;0,028
200702;LFPO;LC;I;C;193;66685;75078;0,649;3,381;0,134;0,103
200702;LFPO;MC;I;A;560;13680;13680;0,110;0,255;0,057;0,017
200702;LFPO;MC;I;B;5639;590057;610154;5,869;26,493;1,651;0,932
200702;LFPO;MC;I;C;316;56234;73167;0,920;5,026;0,612;0,146
200702;LFPO;LC;O;C;579;217459;251384;2,321;14,731;0,988;0,368
200702;LFPO;CC;M;A;1;0;0;0,000;0,000;0,000;0,000
200702;LFPO;CC;M;A;1984;54296;54356;0,621;1,852;0,672;0,099
200702;LFPO;CC;M;B;8541;870186;873943;7,611;32,378;2,646;1,208
200702;LFPO;CC;M;C;23;5552;5788;0,104;0,563;0,012;0,016
200702;LFRS;LC;I;B;16;3046;3046;0,019;0,074;0,009;0,003
200702;LFRS;LC;I;C;8;2437;2437;0,018;0,106;0,002;0,003
200702;LFRS;MC;I;A;216;4466;5342;0,065;0,197;0,038;0,010
200702;LFRS;MC;I;B;433;52429;53910;0,452;2,078;0,092;0,072
200702;LFRS;MC;I;C;59;513;7314;0,110;0,578;0,031;0,018
200702;LFRS;LC;O;C;16;6723;6747;0,067;0,394;0,006;0,011
200702;LFRS;CC;M;A;1;0;0;0,000;0,000;0,000;0,000
200702;LFRS;CC;M;B;231;25219;25294;0,192;0,855;0,074;0,030
200702;LFRS;CC;M;C;3;572;572;0,009;0,055;0,001;0,001
200702;LFRS;CC;M;A;1118;31206;31625;0,453;1,480;0,186;0,072
200702;LFRS;CC;M;B;513;37205;37214;0,236;0,941;0,094;0,037
200702;LFRS;CC;M;C;4;0;60;0,006;0,035;0,001;0,001
200702;LFSB;LC;I;A;2;7;7;0,001;0,002;0,000;0,000
200702;LFSB;LC;I;B;9;916;916;0,000;0,000;0,000;0,000
200702;LFSB;LC;I;C;48;5284;16874;0,179;1,169;0,098;0,028
200702;LFSB;MC;I;A;1232;39020;41694;0,227;0,623;0,308;0,036
200702;LFSB;MC;I;B;1692;171203;172660;1,205;5,051;0,508;0,191
200702;LFSB;MC;I;C;152;3189;16472;0,285;1,698;0,055;0,045
200702;LFSB;CC;M;A;15;650;650;0,000;0,001;0,001;0,000
200702;LFSB;CC;M;B;629;50822;50904;0,418;1,860;0,135;0,066
200702;LFSB;CC;M;C;66;0;6142;0,120;0,801;0,014;0,019
200702;LFSB;CC;M;A;483;9110;9110;0,103;0,338;0,120;0,016
200702;LFSB;CC;M;B;68;7362;7362;0,060;0,255;0,027;0,010
200702;LFSB;CC;M;C;3;0;0;0,005;0,016;0,001;0,001
200703;LFBD;LC;I;A;1;1;1;0,001;0,001;0,000;0,000
200703;LFBD;LC;I;B;12;1736;1736;0,012;0,057;0,002;0,002
200703;LFBD;MC;I;A;1077;29651;29725;0,358;1,063;0,200;0,057
200703;LFBD;MC;I;B;584;42342;44795;0,577;2,405;0,097;0,092
200703;LFBD;MC;I;C;23;655;1617;0,042;0,235;0,019;0,007
200703;LFBD;CC;M;A;3;1;1;0,001;0,003;0,001;0,000
200703;LFBD;CC;M;B;1135;135721;138293;1,121;5,510;0,274;0,178
200703;LFBD;CC;M;A;1256;37354;38476;0,396;1,351;0,184;0,063
200703;LFBD;CC;M;B;335;28221;28300;0,228;0,946;0,090;0,036
200703;LFBD;CC;M;C;2;0;55;0,003;0,017;0,001;0,000
200703;LFBO;LC;I;B;10;2034;2034;0,012;0,079;0,004;0,002
200703;LFBO;MC;I;A;1606;53598;55008;0,553;1,658;0,210;0,088
200703;LFBO;MC;I;B;1157;111354;111938;0,849;3,631;0,237;0,135
200703;LFBO;MC;I;C;168;9706;30899;0,340;1,921;0,155;0,054
200703;LFBO;LC;O;C;4;1011;1161;0,008;0,024;0,001;0,001
200703;LFBO;CC;M;A;23;0;284;0,006;0,013;0,011;0,001
200703;LFBO;CC;M;B;2309;277716;291909;2,169;9,408;0,609;0,344
200703;LFBO;CC;M;C;1;0;62;0,002;0,020;0,000;0,000
200703;LFBO;CC;M;A;1344;45366;45370;0,406;1,308;0,332;0,064
200703;LFBO;CC;M;B;367;26433;27446;0,183;0,782;0,068;0,029
200703;LFBO;CC;M;C;135;1671;13353;0,248;1,405;0,115;0,039
200703;LFLL;LC;I;B;26;3978;3990;0,030;0,125;0,009;0,005
200703;LFLL;LC;I;C;19;6953;7083;0,061;0,341;0,006;0,010
200703;LFLL;MC;I;A;3695;128696;129183;1,381;3,916;0,646;0,219
200703;LFLL;MC;I;B;1930;191508;196834;1,624;6,609;0,471;0,258
200703;LFLL;MC;I;C;241;32290;49614;0,465;2,561;0,169;0,074
200703;LFLL;LC;O;C;10;3330;3562;0,028;0,151;0,003;0,004
200703;LFLL;CC;M;A;158;3826;6062;0,056;0,140;0,044;0,009
200703;LFLL;CC;M;B;759;58650;63275;0,339;1,312;0,167;0,054
200703;LFLL;CC;M;C;9;2347;2347;0,037;0,236;0,003;0,006
200703;LFLL;CC;M;A;2824;87108;88298;0,914;2,733;0,861;0,145
200703;LFLL;CC;M;B;1368;107655;107677;0,647;2,545;0,296;0,103
200703;LFLL;CC;M;C;66;4445;6599;0,147;0,926;0,060;0,023
200703;LFML;LC;I;A;4;17;17;0,001;0,002;0,000;0,000
200703;LFML;LC;I;B;50;5338;6154;0,050;0,215;0,023;0,008
200703;LFML;LC;I;C;11;1904;2123;0,030;0,169;0,007;0,005
200703;LFML;MC;I;A;1369;52227;53598;0,405;1,140;0,324;0,064
200703;LFML;MC;I;B;1974;183366;186805;1,970;8,569;0,432;0,313
200703;LFML;MC;I;C;147;11089;16117;0,313;1,700;0,180;0,050
200703;LFML;LC;O;C;20;5952;6230;0,077;0,634;0,006;0,012
200703;LFML;CC;M;A;9;0;342;0,002;0,004;0,005;0,000
200703;LFML;CC;M;B;1591;165278;178725;1,550;6,292;0,573;0,246
200703;LFML;CC;M;C;50;630;7120;0,103;0,534;0,022;0,016
200703;LFML;CC;M;A;1793;50887;55408;0,434;1,258;0,497;0,069
200703;LFML;CC;M;B;856;60145;67693;0,555;1,798;0,242;0,088
200703;LFML;CC;M;C;122;4811;7899;0,238;1,429;0,055;0,038
200703;LFMN;LC;I;A;8;24;24;0,004;0,013;0,001;0,001
200703;LFMN;LC;I;B;1;7;7;0,003;0,009;0,005;0,000
200703;LFMN;LC;I;C;60;9215;10848;0,169;1,127;0,042;0,027
200703;LFMN;MC;I;A;5058;79749;80031;0,887;2,105;2,511;0,141
200703;LFMN;MC;I;B;2877;282332;283328;2,437;9,916;0,645;0,387
200703;LFMN;MC;I;C;131;17653;17668;0,247;1,708;0,023;0,039
200703;LFMN;CC;M;A;36;1;661;0,008;0,021;0,017;0,001
200703;LFMN;CC;M;B;1982;265216;269804;1,941;8,800;0,636;0,308
200703;LFMN;CC;M;C;1;160;160;0,004;0,033;0,002;0,001
200703;LFMN;CC;M;A;2214;52839;55030;0,523;1,558;0,878;0,083
200703;LFMN;CC;M;B;531;39850;39860;0,123;0,504;0,061;0,020
200703;LFOB;MC;I;A;2;65;65;0,001;0,002;0,001;0,000
200703;LFOB;MC;I;B;1179;166278;166278;1,349;6,490;0,244;0,214
200703;LFPG;LC;I;A;5;21;122;0,003;0,007;0,002;0,000
200703;LFPG;LC;I;B;332;28648;29058;0,471;1,996;0,295;0,075
200703;LFPG;LC;I;C;7817;1696804;3060099;32,527;179,205;23,087;5,163
200703;LFPG;MC;I;A;8197;320349;395645;2,947;7,964;2,042;0,468
200703;LFPG;MC;I;B;21917;2200285;2252200;24,166;92,586;10,057;3,836
200703;LFPG;MC;I;C;1510;130026;521262;4,427;23,959;2,925;0,703
200703;LFPG;LC;O;C;77;23495;32264;0,323;2,263;0,109;0,051
200703;LFPG;CC;M;A;803;22368;33412;0,298;0,761;0,497;0,047
200703;LFPG;CC;M;B;4206;399725;553817;4,358;15,900;2,018;0,692
200703;LFPG;CC;M;C;118;865;42030;0,290;1,604;0,062;0,046
200703;LFPO;LC;I;A;2;12;12;0,001;0,003;0,000;0,000
200703;LFPO;LC;I;B;159;14373;15553;0,197;0,847;0,072;0,031
200703;LFPO;LC;I;C;225;75502;86017;0,732;3,865;0,167;0,116
200703;LFPO;MC;I;A;682;19715;19715;0,120;0,279;0,068;0,019
200703;LFPO;MC;I;B;6352;717285;739249;6,667;30,320;1,895;1,058
200703;LFPO;MC;I;C;378;70936;90807;1,080;5,755;0,734;0,171
200703;LFPO;LC;O;C;656;248851;305471;2,618;17,152;1,011;0,416
200703;LFPO;CC;M;A;2257;66678;66698;0,706;2,097;0,766;0,112
200703;LFPO;CC;M;B;9458;1043321;1048027;8,459;36,048;2,936;1,343
200703;LFPO;CC;M;C;14;2990;3762;0,059;0,321;0,006;0,009
200703;LFRS;LC;I;A;1;4;4;0,000;0,002;0,000;0,000
200703;LFRS;LC;I;B;20;3886;3886;0,024;0,093;0,011;0,004
200703;LFRS;LC;I;C;9;2406;2406;0,021;0,128;0,003;0,003
200703;LFRS;MC;I;A;262;5797;6697;0,081;0,233;0,048;0,013
200703;LFRS;MC;I;B;573;72007;73550;0,608;2,783;0,122;0,096
200703;LFRS;MC;I;C;58;734;7700;0,105;0,534;0,027;0,017
200703;LFRS;LC;O;C;16;6851;7013;0,067;0,394;0,006;0,011
200703;LFRS;CC;M;B;256;29295;29392;0,213;0,948;0,086;0,034
200703;LFRS;CC;M;C;2;126;126;0,005;0,029;0,001;0,001
200703;LFRS;CC;M;A;1208;35169;35809;0,442;1,393;0,235;0,070
200703;LFRS;CC;M;B;561;40860;40867;0,238;0,948;0,102;0,038
200703;LFRS;CC;M;C;2;0;27;0,003;0,017;0,001;0,000
200703;LFSB;LC;I;A;4;11;351;0,001;0,003;0,001;0,000
200703;LFSB;LC;I;B;9;1237;1237;0,000;0,000;0,000;0,000
200703;LFSB;LC;I;C;58;5716;18917;0,229;1,569;0,216;0,036
200703;LFSB;MC;I;A;1485;49387;52625;0,282;0,751;0,366;0,045
200703;LFSB;MC;I;B;1818;197429;198348;1,313;5,557;0,551;0,208
200703;LFSB;MC;I;C;181;3532;18902;0,336;1,990;0,097;0,053
200703;LFSB;CC;M;A;47;2561;2562;0,004;0,016;0,002;0,001
200703;LFSB;CC;M;B;653;57165;57254;0,447;1,979;0,145;0,071
200703;LFSB;CC;M;C;71;0;7543;0,127;0,907;0,015;0,020
200703;LFSB;CC;M;A;527;10258;10258;0,106;0,343;0,119;0,017
200703;LFSB;CC;M;B;127;11007;11007;0,102;0,419;0,051;0,016
200703;LFSB;CC;M;C;1;0;0;0,003;0,011;0,001;0,000
200704;LFBD;LC;I;B;15;1735;1735;0,016;0,084;0,004;0,003
200704;LFBD;LC;I;C;2;105;105;0,001;0,002;0,000;0,000
200704;LFBD;MC;I;A;1014;34293;34327;0,334;0,997;0,161;0,053
200704;LFBD;MC;I;B;703;67055;67972;0,696;2,941;0,131;0,110
200704;LFBD;MC;I;C;56;2240;4526;0,105;0,566;0,051;0,017
200704;LFBD;CC;M;B;1077;123577;125978;1,035;4,928;0,257;0,164
200704;LFBD;CC;M;C;4;75;75;0,002;0,013;0,000;0,000
200704;LFBD;CC;M;A;982;28177;28991;0,342;1,160;0,150;0,054
200704;LFBD;CC;M;B;487;39153;39202;0,187;0,795;0,064;0,030
200704;LFBD;CC;M;C;8;0;247;0,012;0,070;0,002;0,002
200704;LFBO;LC;I;B;11;1740;1740;0,012;0,062;0,005;0,002
200704;LFBO;LC;I;C;1;0;369;0,003;0,006;0,000;0,000
200704;LFBO;MC;I;A;1410;54461;55546;0,517;1,600;0,178;0,082
200704;LFBO;MC;I;B;1354;143503;143985;1,117;4,630;0,293;0,177
200704;LFBO;MC;I;C;110;2531;19937;0,232;1,249;0,135;0,037
200704;LFBO;LC;O;C;4;1280;1288;0,007;0,019;0,001;0,001
200704;LFBO;CC;M;A;29;0;401;0,007;0,017;0,013;0,001
200704;LFBO;CC;M;B;2106;249446;262226;1,996;8,925;0,590;0,317
200704;LFBO;CC;M;A;1339;46125;46134;0,391;1,255;0,313;0,062
200704;LFBO;CC;M;B;307;24982;25742;0,216;0,960;0,071;0,034
200704;LFBO;CC;M;C;121;1943;11524;0,223;1,277;0,101;0,035
200704;LFLL;LC;I;B;16;1846;1855;0,019;0,082;0,006;0,003
200704;LFLL;LC;I;C;13;4861;5098;0,046;0,257;0,005;0,007
200704;LFLL;MC;I;A;3227;118198;118746;1,229;3,480;0,608;0,195
200704;LFLL;MC;I;B;2365;251610;256239;2,050;8,363;0,563;0,325
200704;LFLL;MC;I;C;171;17027;32677;0,337;1,851;0,144;0,054
200704;LFLL;LC;O;C;8;2433;2673;0,028;0,183;0,003;0,004
200704;LFLL;CC;M;A;173;4987;6844;0,073;0,196;0,037;0,012
200704;LFLL;CC;M;B;610;51122;54473;0,323;1,262;0,157;0,051
200704;LFLL;CC;M;C;8;2221;2221;0,031;0,195;0,003;0,005
200704;LFLL;CC;M;A;2651;87162;88150;0,873;2,588;0,835;0,139
200704;LFLL;CC;M;B;1199;100304;100371;0,541;2,191;0,220;0,086
200704;LFLL;CC;M;C;58;3667;5690;0,116;0,690;0,063;0,018
200704;LFML;LC;I;A;2;6;6;0,000;0,001;0,000;0,000
200704;LFML;LC;I;B;38;3937;4628;0,037;0,169;0,015;0,006
200704;LFML;LC;I;C;17;2927;3215;0,044;0,262;0,018;0,007
200704;LFML;MC;I;A;1317;57745;58647;0,431;1,281;0,295;0,068
200704;LFML;MC;I;B;2249;242918;246537;2,235;9,840;0,484;0,355
200704;LFML;MC;I;C;167;11981;17058;0,346;1,888;0,188;0,055
200704;LFML;LC;O;C;18;5673;5829;0,061;0,491;0,005;0,010
200704;LFML;CC;M;A;7;0;200;0,002;0,004;0,004;0,000
200704;LFML;CC;M;B;1416;152019;163697;1,384;5,641;0,455;0,220
200704;LFML;CC;M;C;42;923;5604;0,085;0,441;0,018;0,014
200704;LFML;CC;M;A;1584;46104;50977;0,408;1,184;0,550;0,065
200704;LFML;CC;M;B;1061;77795;83902;0,544;1,692;0,230;0,086
200704;LFML;CC;M;C;138;3644;6372;0,277;1,633;0,090;0,044
